SaleID,price
207509,2359.452945130278
207510,809.1799218506471
207511,358.1409174238738
207512,9900.227810352639
207513,10432.034553232163
207514,1460.4685656122208
207515,2962.0290686062585
207516,1381.1526693141552
207517,187.36433334244444
207518,553.5754565383205
207519,10172.387440820086
207520,5538.585858046479
207521,1645.0840014147022
207522,770.8642407761535
207523,1045.9106847665653
207524,5179.130485250637
207525,8410.300592254547
207526,19953.81780001318
207527,22180.158266640046
207528,1213.652870575816
207529,1652.609135665448
207530,25773.526556220266
207531,2487.494183333511
207532,803.181242301968
207533,280.838501193023
207534,368.19419325946564
207535,13013.485646017683
207536,2955.945808699959
207537,2423.7096256512646
207538,2272.536647462845
207539,2675.934702204013
207540,7467.7539416993495
207541,4173.297345583361
207542,2587.0031043814492
207543,664.1339136440989
207544,1403.5677381747441
207545,1039.7337721799995
207546,5283.562460585601
207547,3812.3105817897263
207548,5994.602737604359
207549,4846.996624289888
207550,1297.154832662914
207551,1440.9517533371632
207552,248.58918682919432
207553,2563.055803747845
207554,4531.4039852794085
207555,482.7477365692846
207556,2835.02936798207
207557,9992.068739479813
207558,4390.547829107906
207559,4003.735295821869
207560,6238.1049499537985
207561,5343.661663920326
207562,2087.9920695924866
207563,999.4289134372236
207564,2182.4458740418772
207565,8827.325502792672
207566,10297.432410246542
207567,7239.001518717633
207568,677.1528443769693
207569,983.5806380115364
207570,4657.733529542043
207571,32169.121428654697
207572,12073.147424046647
207573,11223.560871718286
207574,1032.2231156101298
207575,1208.038566881975
207576,1136.2197762675469
207577,230.40237972937354
207578,1792.676271819942
207579,9526.815933953816
207580,122.13679690470465
207581,4703.070048936431
207582,959.4302423387498
207583,4695.029957216713
207584,7406.449322060049
207585,4783.748623848
207586,5150.007200706229
207587,3997.6274589231175
207588,2651.6215736324493
207589,1646.907565682872
207590,26011.941356366657
207591,1802.066527226499
207592,6267.338792779409
207593,826.6829205065878
207594,8979.424387533874
207595,9391.125146525614
207596,1179.8266205564103
207597,16299.816710338577
207598,14765.265480994565
207599,3506.743081771529
207600,4320.567358937131
207601,1601.0115060863102
207602,1016.7391403885397
207603,3550.7652453944324
207604,1077.7328263685208
207605,5087.836778353151
207606,5217.378016442894
207607,11588.950860416393
207608,4226.989853012238
207609,3286.6468117604227
207610,1606.1349291675353
207611,12601.531444971537
207612,7712.376622506736
207613,1239.8050303231414
207614,19445.29871347031
207615,1057.5476947740256
207616,4373.49314567541
207617,23332.892865342354
207618,4194.3243125265735
207619,2146.793880294242
207620,1136.2670235937987
207621,3478.8580336365794
207622,1833.7456814877298
207623,5184.403720077434
207624,10442.716086613833
207625,7393.189811642052
207626,606.0305007502518
207627,4655.444821951198
207628,2707.3632240470965
207629,3604.5739416667507
207630,4135.661704888614
207631,1404.3154642963616
207632,1389.8915522118618
207633,3080.276229715902
207634,11369.124225275884
207635,9588.595608336049
207636,13463.175719070825
207637,10506.241408987229
207638,3418.2345348735935
207639,10112.111115227352
207640,775.3394667853183
207641,10158.672344805107
207642,11563.770382153927
207643,5792.08278947891
207644,5415.666912502259
207645,2146.291809596083
207646,14719.19873251213
207647,2373.596096920788
207648,8417.523754306894
207649,973.1200790376591
207650,3638.7396189768565
207651,6918.093551629142
207652,1844.6510900491935
207653,2116.6882856608577
207654,17893.236391528542
207655,6768.185483996124
207656,2668.6576013676604
207657,1289.5060062966352
207658,10317.655355415385
207659,1624.2917374150134
207660,7714.09513627374
207661,33887.885385387905
207662,378.37023405609466
207663,7518.8126073480125
207664,3550.2295343753085
207665,1513.2608171110383
207666,798.5327023792468
207667,2137.59006828924
207668,4122.62646168432
207669,3021.4538133786946
207670,5763.8645904816685
207671,21366.063636135626
207672,8242.35981003906
207673,2335.6039344363394
207674,18581.002952370796
207675,2845.455148194194
207676,1071.953092740682
207677,5470.0305773742575
207678,4250.763688120193
207679,492.49276318733575
207680,4044.479149655859
207681,2323.2944849412997
207682,380.13074373570964
207683,2017.666557307467
207684,7748.748330448222
207685,7765.952765821831
207686,1473.0347273587404
207687,1823.164920168032
207688,20613.918512598364
207689,2611.327213502639
207690,4908.5392412519695
207691,9791.288530520305
207692,10421.09075350729
207693,3714.3801332899884
207694,871.7260808703559
207695,1786.572927673279
207696,9220.80402229855
207697,4243.405201769473
207698,20726.265875915586
207699,527.1263155295484
207700,1979.654068945906
207701,2553.3564100063695
207702,475.9756003132908
207703,867.4136501576317
207704,1928.2563522608293
207705,18089.559931051575
207706,3209.38634438075
207707,3109.4761268782486
207708,1578.9737892572493
207709,2885.037081408663
207710,4994.133046763783
207711,6744.237179965549
207712,4773.043412877192
207713,728.5608478439422
207714,2895.844161058272
207715,2316.4710961987125
207716,684.406049044364
207717,6393.242849665483
207718,1720.7071762526884
207719,1327.4866228390988
207720,2892.729010180781
207721,13342.020156426031
207722,9261.57652354647
207723,2542.9532985330643
207724,4411.935147822991
207725,3645.1853981078307
207726,683.1770539931604
207727,2868.991457947215
207728,1501.010729278621
207729,6628.123950762089
207730,170.50969133115987
207731,2187.8263428902255
207732,1510.4433635748317
207733,1795.4858427034037
207734,8247.117516245946
207735,4747.361425720402
207736,4252.862400393342
207737,1457.7160135603112
207738,1702.1025651038333
207739,2809.5356861984724
207740,1820.6880337766593
207741,905.0733935515447
207742,1722.4009107925644
207743,510.4180004211387
207744,997.3668511048809
207745,3195.3241424731764
207746,1432.480495208397
207747,1710.056493331798
207748,2926.6121465726455
207749,874.7568061293371
207750,2203.742857197609
207751,634.8658790083448
207752,6690.047582159908
207753,9078.0554798729
207754,2758.652939974956
207755,13376.938717652201
207756,8165.410942571298
207757,2609.6978140524247
207758,1642.7735811084015
207759,1319.1931397418152
207760,3010.779953815701
207761,1865.838671773723
207762,8878.873419543877
207763,6662.817401393719
207764,8418.801988555799
207765,16244.82710154508
207766,1656.7678958158197
207767,739.4108210940851
207768,10799.32356626233
207769,1411.0168953696011
207770,13316.499269196833
207771,13945.192527830071
207772,2124.0099223440843
207773,5638.952110965951
207774,362.7143924892822
207775,9097.699639018225
207776,5256.655955750959
207777,7053.927994779074
207778,385.99029129758515
207779,1096.1153313638272
207780,2027.790604981762
207781,3941.764961593079
207782,1035.0758645776848
207783,1021.2030763323723
207784,548.3249109341602
207785,9316.446519814244
207786,1699.0151292452863
207787,1757.2631409631406
207788,15680.905705314264
207789,6155.48253009655
207790,13184.119164249283
207791,3507.722801743507
207792,3608.396713136123
207793,808.2696995152978
207794,2607.955904816813
207795,2801.5593473880485
207796,2826.5524765804553
207797,492.56780845699444
207798,8802.972238616221
207799,1425.0757642049002
207800,1537.6294228396519
207801,310.86198499946437
207802,1231.896925305395
207803,2131.14781972645
207804,1341.1097553563818
207805,691.0860863677242
207806,3095.945800607489
207807,862.8489116565222
207808,4380.957916762124
207809,3285.012673115805
207810,3649.279135069353
207811,1766.1120015369272
207812,23878.236189524912
207813,15961.045332483833
207814,1457.6951061961818
207815,4727.130236167579
207816,1519.783663261032
207817,483.5485404406235
207818,5018.519957523191
207819,3937.563209522265
207820,3947.2847659426257
207821,9970.890318481379
207822,375.4235597033817
207823,7121.258933414083
207824,4487.665524579069
207825,6029.651367186933
207826,1355.0337704871358
207827,7257.109490521953
207828,6992.8386653238895
207829,4881.554514246162
207830,2037.2613676066176
207831,593.883230749943
207832,312.925051520674
207833,994.278664906476
207834,1803.3510909530287
207835,1355.5828709411742
207836,2638.8024088018283
207837,2861.3409099550645
207838,2416.1091582888507
207839,2693.6988810598973
207840,21129.236842325263
207841,7173.950450105312
207842,11470.878834387358
207843,2716.3330783878932
207844,3445.790194793574
207845,1018.8255906003258
207846,5244.647787534858
207847,617.7591188398864
207848,13920.860321647206
207849,1994.309506862499
207850,1021.0843868898912
207851,1530.3850906744872
207852,5216.563034781394
207853,14032.03575848393
207854,525.0150318597487
207855,4481.261015619689
207856,69533.51247822445
207857,1630.2744807968213
207858,2166.4579799777703
207859,3738.8464847093665
207860,1988.345679588609
207861,1472.9754273050216
207862,13677.012223753498
207863,4277.731286727856
207864,5075.2303150161115
207865,618.4673412331542
207866,960.4044255564444
207867,3359.4092312520647
207868,14305.15260807562
207869,14242.377467691347
207870,3820.739204099623
207871,683.0838218442343
207872,13320.557999688592
207873,4447.806302763081
207874,10688.971011858222
207875,6556.8707659144575
207876,14125.975184128838
207877,3611.3266919880816
207878,674.2961555456783
207879,9350.61203280017
207880,1014.0752432020333
207881,1109.602441193176
207882,36191.597990084905
207883,1657.5513110365894
207884,1063.1341435561767
207885,2578.0666250990494
207886,30555.87606778872
207887,5210.260940018763
207888,5007.522384492656
207889,1088.3664032292434
207890,13413.836572812523
207891,2984.2622120509313
207892,16661.89329947383
207893,9090.385264177141
207894,5956.286937506452
207895,1374.9670859703126
207896,1412.6552451914752
207897,4833.252844566814
207898,8657.701188776366
207899,1777.2004691176219
207900,634.066514270887
207901,585.190612703272
207902,8982.820962490525
207903,3927.258223370034
207904,23025.749874288835
207905,909.3969711639136
207906,6398.972995461855
207907,5987.518241762628
207908,14261.945409014817
207909,1607.8591166027625
207910,416.02371834140877
207911,2003.520412059584
207912,2736.4020840713465
207913,1279.1629568393425
207914,4997.161334504672
207915,11998.775352567607
207916,7299.244682027978
207917,7893.187520630549
207918,7027.655629444155
207919,699.6694163705257
207920,5137.669085319647
207921,13136.735872776519
207922,3118.586576507994
207923,5520.940977334778
207924,1451.5684205422115
207925,1569.9372810289017
207926,1061.8224057034768
207927,3276.708666593753
207928,2002.4827372956468
207929,11978.622935793424
207930,695.5054957192484
207931,639.1551013619231
207932,1725.037372774508
207933,1605.5932656599316
207934,11364.146896418277
207935,1473.464498573446
207936,8547.546509873066
207937,7446.581451575542
207938,4585.810379966231
207939,624.2018976446736
207940,1688.8919561870027
207941,38719.04275628528
207942,18324.725324900097
207943,7499.795823735303
207944,3840.2755012924786
207945,774.4209646014211
207946,7846.531299189984
207947,4187.3664761156715
207948,4303.48299373296
207949,9883.582449350648
207950,6286.83468333684
207951,24510.30606279609
207952,2165.105083013888
207953,706.8245214138802
207954,418.2276733627401
207955,3467.6027991546416
207956,712.731348318746
207957,11596.864879324814
207958,819.206907648138
207959,4506.634304963553
207960,2835.8318840090574
207961,9188.31404872665
207962,4524.047724952936
207963,1371.49700117309
207964,1554.1526665182514
207965,7652.4066357417205
207966,12279.785818092765
207967,777.3194044221724
207968,1130.6696440171459
207969,3710.4068300902422
207970,2739.273258439154
207971,2304.8383688313493
207972,4469.724136627886
207973,1603.6049694002622
207974,668.2485432959371
207975,16216.325483995743
207976,15320.660338878919
207977,1506.1714419000564
207978,5508.214353244912
207979,777.1859990898266
207980,2073.743748563002
207981,3126.219381020038
207982,3274.09092971483
207983,9048.14961244671
207984,1247.0135249508887
207985,11879.959757027864
207986,6617.935314638111
207987,2339.7767852444053
207988,1583.0525351295703
207989,5926.918523637884
207990,4492.328488329873
207991,23923.28564796681
207992,306.64469589938733
207993,1185.5424641690122
207994,1824.4402213613882
207995,2237.3940392324557
207996,8038.924010855656
207997,2176.0385351126306
207998,3649.875426092949
207999,24501.66312497466
208000,1911.602674973086
208001,1331.2434189454239
208002,8262.00435109401
208003,701.0695162431057
208004,1403.9768573775473
208005,4316.735332013472
208006,38423.72249566106
208007,2619.0529878831726
208008,3424.082577527366
208009,2604.030904827637
208010,4821.664833580008
208011,2484.476808730565
208012,3567.34548674383
208013,274.9373238149985
208014,3350.9523508425646
208015,16982.995529261563
208016,3176.369258464638
208017,3648.428716789011
208018,1996.746320523559
208019,2686.399241722426
208020,6041.6173028286385
208021,6097.591576223988
208022,729.2901587246859
208023,1470.6613109052857
208024,5772.448668987686
208025,7230.764700744556
208026,1013.6217932775594
208027,6613.503922945942
208028,2656.1329699370813
208029,9934.766821652966
208030,4204.8584541254795
208031,4125.4096584141325
208032,10560.98948848243
208033,4449.053220731807
208034,3141.3436262451364
208035,1306.577822030141
208036,876.5369866081152
208037,5910.053218762061
208038,10275.221890972065
208039,5501.938412565428
208040,10533.277330196057
208041,20110.50327958909
208042,3566.2969472975033
208043,1121.1436569239647
208044,6548.17162409041
208045,839.1872542955259
208046,18765.125251999565
208047,8971.45400283793
208048,3476.8610187369472
208049,1455.3489133129447
208050,1309.797906284009
208051,3466.26643116833
208052,4161.576559583516
208053,1286.5860966956993
208054,1299.167046797464
208055,521.5050660112937
208056,5149.704196594306
208057,55059.02957577439
208058,13239.75941759155
208059,3837.4002282838896
208060,3037.092002025122
208061,5891.693884762823
208062,1337.1401680087954
208063,546.2215626482649
208064,1382.249167748843
208065,5621.720807183742
208066,3422.269475904946
208067,3970.9742246241644
208068,3135.618728322102
208069,718.1823182278727
208070,1490.910029901978
208071,6674.6526221856875
208072,6353.723895079864
208073,627.3173445309727
208074,1548.553729337983
208075,766.1992036817959
208076,21242.3426754604
208077,7229.235769992543
208078,10108.833962081646
208079,486.0052862401553
208080,2803.861334461401
208081,487.70966054889413
208082,1338.3243164663984
208083,1213.3548760328338
208084,10941.71193825811
208085,2536.607270006907
208086,2076.4282135923154
208087,2991.9456718557703
208088,1623.0911840416354
208089,1427.0459173448326
208090,1103.0463138842501
208091,3193.5896677837245
208092,1524.355884581334
208093,8350.51641314725
208094,13450.000641111106
208095,1094.1327401722885
208096,5621.598051886851
208097,4492.678959938735
208098,18807.916933358483
208099,9790.09783291399
208100,6436.43072328384
208101,3396.8225794634873
208102,1536.728364894971
208103,9645.727245400012
208104,24938.397395238742
208105,339.19513958710485
208106,771.0497813262728
208107,49394.00889509892
208108,1102.596729627343
208109,2258.1946818867314
208110,12925.678843693093
208111,10167.936541518382
208112,4491.662093697532
208113,5079.20686350901
208114,4272.060932849379
208115,9139.461359486084
208116,2881.2471559391834
208117,25074.7401574325
208118,8852.13615350234
208119,5753.396906363001
208120,7527.793255253179
208121,6749.761606377766
208122,1474.198732482486
208123,14135.030811262754
208124,778.115402040764
208125,27049.62880217044
208126,477.8472771099691
208127,2570.1692035900883
208128,6554.829727847458
208129,3008.5413183522983
208130,13906.648782263204
208131,2291.315073090239
208132,2231.768845969247
208133,2462.352487918557
208134,17165.616608654967
208135,2366.634055470779
208136,6355.517467211762
208137,1342.0199421154073
208138,5441.14314347462
208139,3686.6196133511735
208140,3577.6942647041587
208141,924.6290508871784
208142,1736.054920356948
208143,1394.119691238258
208144,13615.839728910507
208145,2851.4404247940533
208146,14911.821878309967
208147,6769.0443848270825
208148,883.3422299063291
208149,958.022771123289
208150,12535.404172347067
208151,4939.189608330862
208152,10981.924002872307
208153,2087.4111422693018
208154,15885.27656131683
208155,3064.8302170206757
208156,4121.400919283142
208157,1155.3008193314465
208158,176.8096952878588
208159,6189.767410930917
208160,2568.5041167555737
208161,11056.33211953969
208162,4390.584460413908
208163,6988.718227311783
208164,7949.048213580505
208165,516.9545105969295
208166,8043.013577830195
208167,1864.5537836303913
208168,3518.0272312577627
208169,9428.26827877197
208170,1282.7222070860523
208171,2506.2319762181237
208172,2904.349876732013
208173,2183.2110713377615
208174,4572.584473551789
208175,2973.234750450595
208176,1503.6902770277245
208177,782.4138025281675
208178,8079.447797758806
208179,603.138034134428
208180,1091.923014049293
208181,12633.816779695235
208182,680.4812199831379
208183,15014.658678656067
208184,389.2782014986012
208185,438.8953996752518
208186,5581.85035397919
208187,11702.3523291554
208188,1479.4072824323102
208189,489.73483754675414
208190,2007.9135843478234
208191,4072.3417838420305
208192,1473.8552532263939
208193,9899.94901500456
208194,4574.474069413321
208195,813.1558815436176
208196,3499.0524599316036
208197,311.785319794617
208198,1668.816298068511
208199,5759.027478570405
208200,2920.4255374756126
208201,1243.0604488858407
208202,3291.690009209799
208203,5167.510033151519
208204,1110.1152713157935
208205,3564.1610512253656
208206,22470.715006666505
208207,1003.348273819365
208208,2051.98613900964
208209,3006.2814395594182
208210,4331.56426380369
208211,180.9163685274976
208212,413.47491369395715
208213,9441.672603674273
208214,14745.518160282018
208215,4947.382282348227
208216,3139.278822374378
208217,785.5900145174711
208218,834.3514787128998
208219,6190.2295995207605
208220,11526.617658068388
208221,2063.797757763451
208222,3579.8716331716205
208223,3030.2410288241786
208224,1008.3013647656377
208225,801.6882692804579
208226,3645.47618772985
208227,4348.466166339153
208228,8424.065766552128
208229,2459.032731416107
208230,3866.331237751129
208231,1950.1544645410913
208232,4538.404217416444
208233,27174.62939993989
208234,937.5685756196243
208235,41187.32560946324
208236,8277.447696565214
208237,2445.3590623044447
208238,1725.165163418882
208239,1604.9380209294175
208240,3825.948060545586
208241,2449.7841610293244
208242,461.6138205363927
208243,924.1414529726186
208244,11859.457909336938
208245,10265.235574167746
208246,1008.664030012288
208247,13926.173157126226
208248,2708.3912365608803
208249,8446.298763615572
208250,7262.775026579924
208251,1500.5462151332003
208252,34213.75362648407
208253,1022.1925560418063
208254,748.3433910113665
208255,3664.442847060006
208256,6274.6034252101645
208257,20722.335005685713
208258,1575.3540061053138
208259,1462.8193538700236
208260,2521.3091440621542
208261,1301.3015105369918
208262,3133.7789276772805
208263,237.7154472770494
208264,5109.321620831604
208265,1830.7351890615419
208266,18740.441969128307
208267,10232.804137992316
208268,2796.5397261390135
208269,3245.7587353588447
208270,1772.3036045636306
208271,1447.6549046412445
208272,224.4989650722408
208273,1563.8001658815645
208274,3888.52564594764
208275,407.8556041430738
208276,975.9823870920947
208277,2027.7463833239215
208278,3255.0127347039843
208279,12413.842581827905
208280,6665.415373331781
208281,726.052916028299
208282,1937.4342294862772
208283,4354.456151749338
208284,3353.071628933356
208285,546.6113888223396
208286,4408.754925234455
208287,3151.236615118055
208288,1577.5138217348926
208289,46290.03247823564
208290,9395.29096417025
208291,3881.949478392498
208292,5924.830487361218
208293,5910.663362539164
208294,4270.52794085726
208295,1802.751173972066
208296,1422.2327947072652
208297,4683.7920247712345
208298,484.8031790433551
208299,1397.1445378362528
208300,953.626950918658
208301,21405.461998128547
208302,888.6030371250225
208303,1627.9247742446591
208304,9107.562319271181
208305,444.933090505874
208306,407.8340364840535
208307,2361.8798124543637
208308,971.9361908883465
208309,1069.1917037555866
208310,2654.8130912490155
208311,660.9114795843274
208312,1081.7598516124788
208313,2867.506615888028
208314,11946.894458391418
208315,7290.631245153377
208316,1484.6358308655717
208317,2195.536195224801
208318,2061.4786733058136
208319,936.2966017086649
208320,3631.098412926136
208321,2951.5683178468616
208322,9619.134703247686
208323,655.1115587859481
208324,9668.409157601985
208325,13199.66901957458
208326,2652.454041364965
208327,494.4119657153846
208328,28783.613917874438
208329,7143.243349150162
208330,1431.5108120967586
208331,6633.946540185057
208332,3654.3973522221004
208333,1516.0739341142541
208334,1489.4330171028955
208335,691.2951377827532
208336,3960.969216969646
208337,2064.1584619431937
208338,29160.236213170414
208339,4518.817165325425
208340,1002.237348150455
208341,8156.809415294119
208342,13536.856763508158
208343,2983.447313594953
208344,1723.0784288629072
208345,6265.689466717362
208346,15974.4930873219
208347,630.3663420323239
208348,1448.249976164125
208349,4819.421741138863
208350,2336.4144274077485
208351,8690.2607775242
208352,11296.48138070079
208353,3534.9199017094143
208354,2478.3441175334206
208355,2234.961930912229
208356,1178.0163186744603
208357,1800.9819304951452
208358,21555.325707941225
208359,7337.133067728967
208360,1057.076354393777
208361,11073.479855851569
208362,3045.4389044193745
208363,1326.4155241519074
208364,5781.58693147423
208365,2089.5803457013353
208366,10395.59986120683
208367,1459.3005913087716
208368,16012.174785257319
208369,4189.247563831025
208370,2421.047161864825
208371,1454.6932287372242
208372,807.9954726064193
208373,5384.500236624521
208374,4074.345668783027
208375,1733.957784994154
208376,62497.03405511456
208377,11011.503320168686
208378,3802.099649302696
208379,5993.647057095869
208380,3511.8848859698373
208381,15156.59347966638
208382,972.8781297495515
208383,6429.9388779991805
208384,10933.096652380791
208385,24433.45773700035
208386,1080.5272055759383
208387,8148.140612797787
208388,19453.432153438443
208389,27753.607855104998
208390,1316.6881411428014
208391,5505.854794017581
208392,830.140030197435
208393,1686.2294385980065
208394,1525.2102972456612
208395,1633.4085533438335
208396,7667.952260172819
208397,8121.31734954224
208398,659.9056924253925
208399,20511.54181177915
208400,7043.751393433339
208401,316.36792481311704
208402,1342.5959453304897
208403,7698.371635566889
208404,6173.89413210805
208405,787.9638668895788
208406,1003.837498232938
208407,29377.34201034484
208408,1606.7703079068656
208409,1689.4924733070877
208410,1089.180705873081
208411,7816.37332415661
208412,1278.722354698326
208413,6242.9327495848665
208414,1562.890639608771
208415,171.24955060758103
208416,2765.193797371644
208417,8863.555904788938
208418,1268.7604182820064
208419,8809.83850263264
208420,847.3043796193192
208421,843.6168766451929
208422,1955.234357974996
208423,1636.177265972634
208424,26233.608313133565
208425,8541.232894314599
208426,22187.009307814307
208427,2900.3187077410284
208428,4902.1551850099595
208429,11460.182403704966
208430,11261.550445521772
208431,29150.077069838455
208432,4695.760849718305
208433,4037.42340884704
208434,1323.1447062540888
208435,6716.780526873135
208436,14556.816558268716
208437,449.3967965816828
208438,30526.539480811753
208439,753.6998286774486
208440,854.7335042197108
208441,385.14254882447807
208442,9250.632585059479
208443,2600.807323505127
208444,34005.053069372596
208445,10720.069008861326
208446,4535.0440985038895
208447,1427.0304421660148
208448,1637.0385525526042
208449,9622.924122556951
208450,1557.4136414577526
208451,8069.688012618839
208452,8441.960666771343
208453,22405.476707353333
208454,5708.00125941007
208455,6083.055211827479
208456,822.8871562596935
208457,8818.381126747376
208458,2904.982941068839
208459,4450.919740403032
208460,1462.7651324339504
208461,1045.913071702017
208462,8289.222341971517
208463,2249.629293171125
208464,1743.9886495497383
208465,1294.1546661690136
208466,4613.449007487702
208467,26499.52589412654
208468,22433.133076951
208469,9748.022946386365
208470,9451.647703788425
208471,2232.3933792235557
208472,3162.145943441513
208473,11106.2467893149
208474,10793.354953828071
208475,2575.804015505825
208476,495.5063282919399
208477,590.7854599990678
208478,7516.451785548514
208479,5980.76077599225
208480,1039.668591306477
208481,851.0197903040586
208482,8154.673024770434
208483,4689.71539609925
208484,5336.245328636525
208485,2201.291869516124
208486,2860.2457053308026
208487,346.91882454860456
208488,582.7563024449124
208489,10778.267567451676
208490,6060.835323642408
208491,2331.3988098153145
208492,8968.838057900311
208493,1156.2476897713505
208494,4588.2580554548995
208495,2762.5649757265146
208496,322.22861563227053
208497,4858.687742232981
208498,1367.4433517843852
208499,762.8282736226269
208500,1180.5397368989566
208501,4860.010860421546
208502,5457.162811614453
208503,6008.405152300269
208504,346.92667485636605
208505,4855.4737835774795
208506,3386.204028923369
208507,53341.58319230476
208508,4022.2395309555386
208509,8341.27507021805
208510,25283.39041065659
208511,1928.7921737757192
208512,2047.754106681935
208513,1087.7663714520065
208514,12488.214114029925
208515,271.30235564479324
208516,1332.5534812799954
208517,8534.143792381356
208518,11887.26227059262
208519,6145.176722939237
208520,5959.763552116566
208521,1631.0696403288748
208522,917.982666591616
208523,6651.530946300807
208524,25059.10459034525
208525,5656.321399352298
208526,11029.699148027688
208527,7363.589136235629
208528,2506.2597959562245
208529,2281.1104582454846
208530,11860.65710674359
208531,673.203756643981
208532,6500.965703247237
208533,1456.847988277649
208534,1982.371024707203
208535,2253.7682868252923
208536,3285.9774772997516
208537,2039.679650987765
208538,13296.667886340638
208539,2549.781304184253
208540,2067.4626814563526
208541,2569.1817795211614
208542,1577.2117646632787
208543,2742.273292455862
208544,1230.1556031422508
208545,9582.401555837492
208546,11209.911591074107
208547,1127.017224703694
208548,5121.697105456379
208549,4448.417408972005
208550,1359.256973618622
208551,1558.945340326534
208552,7649.418958581216
208553,11413.845135009262
208554,9999.372139430023
208555,2761.708901135309
208556,3165.126980142391
208557,691.8796674730287
208558,3651.871090358393
208559,13066.115478078502
208560,3297.5008473404273
208561,91.26583258523365
208562,12821.169980432152
208563,2259.3373670417295
208564,3193.205386584305
208565,3289.3461177145127
208566,2686.936135010273
208567,2777.1789394007596
208568,1499.3866707724342
208569,717.5358753211661
208570,311.1561553527771
208571,9672.862998610883
208572,991.926933235989
208573,11386.28436753459
208574,6777.184841086013
208575,11381.376732449457
208576,1649.6160444268228
208577,11046.125050528497
208578,28670.051827753174
208579,5201.531878977774
208580,1369.0028993102371
208581,5575.580067119326
208582,5498.977991073917
208583,55187.73232606366
208584,7981.739262330159
208585,1766.2888452273294
208586,1540.5699516626114
208587,8244.547945491775
208588,2982.483632081025
208589,14120.114078565759
208590,12554.87649820065
208591,1760.0792501940077
208592,7511.540251942866
208593,32643.15515567241
208594,797.0100832382966
208595,2431.3307127615394
208596,3824.378704899554
208597,12028.771058433893
208598,21398.870108258594
208599,452.5573386533357
208600,4785.4628802620855
208601,3866.5847954932874
208602,998.0220253956215
208603,593.0560537502281
208604,314.85994123583856
208605,15365.751815074911
208606,1701.7368296814218
208607,113.9914307221515
208608,2079.154731302684
208609,6451.747897828208
208610,11627.802528217811
208611,1095.4700684673771
208612,6961.262717033648
208613,7562.501413992544
208614,6434.396936990766
208615,8702.59901144458
208616,691.3881723184171
208617,1491.4995879034627
208618,2857.2383288400283
208619,1900.338140400955
208620,1749.2224644907253
208621,1374.7162689422607
208622,6995.777426733998
208623,1519.5564517396551
208624,5679.254570534954
208625,3782.7840857784668
208626,3239.478980214031
208627,6543.532465419376
208628,1055.9866055351165
208629,68716.92174730038
208630,19814.438819087994
208631,1843.870730134761
208632,1370.579512109897
208633,1696.4489736698877
208634,1562.4756736034503
208635,4893.067670509636
208636,8944.470100163186
208637,893.8674700001088
208638,1103.4126158055833
208639,4143.154856264282
208640,1009.4972198076257
208641,1409.3769130983374
208642,1733.642595814411
208643,5131.342676583479
208644,959.9440233538226
208645,3986.03418041411
208646,4272.999270811054
208647,782.4620015220439
208648,1957.8809225563255
208649,4329.159609906259
208650,22946.87464368233
208651,740.0643525620869
208652,8722.69658728597
208653,1527.155847350702
208654,1193.4352119619125
208655,7981.013640086835
208656,2696.9363727454415
208657,6191.1912898379305
208658,1279.2134939272826
208659,1199.101810324446
208660,12290.861337621513
208661,1453.9869418137046
208662,9385.6197959239
208663,2895.7903020265253
208664,1556.3076268818224
208665,1360.8173697864186
208666,5279.947383836188
208667,7022.09349550131
208668,4465.2228881127485
208669,3768.264776832798
208670,1946.0541148534755
208671,21702.864967811878
208672,2366.600646274916
208673,26339.23906481444
208674,27122.407734751527
208675,276.81724028390136
208676,517.8123843891536
208677,3753.95047559381
208678,3196.5128475646125
208679,6253.873039976431
208680,9160.2075742476
208681,2994.1312900014755
208682,2195.3419744514986
208683,1189.239376052013
208684,2378.717749548579
208685,844.5279162293742
208686,820.1356048867684
208687,3413.7956429459264
208688,17501.676036361838
208689,15372.77479030583
208690,5239.954207800231
208691,3581.0901394761886
208692,2255.0451804040645
208693,5338.265842376828
208694,2428.9490005699936
208695,2490.0150375097724
208696,7680.105615061087
208697,6793.908801970732
208698,2130.063927777659
208699,2747.6912577179596
208700,5461.745713263233
208701,2346.2026583640245
208702,747.0563082455606
208703,5940.93398971142
208704,29030.08428249553
208705,2587.004230553423
208706,2293.2722389785363
208707,3421.9093471624387
208708,1091.6999589160112
208709,1226.9706547043236
208710,647.2695529052138
208711,5285.687675053122
208712,511.7180129891615
208713,1418.954871454932
208714,2726.6440470905827
208715,3983.214168221042
208716,1631.1476162603622
208717,836.272670084482
208718,199.33014094491514
208719,8827.129914955944
208720,14755.928735924996
208721,4670.537855372726
208722,634.3920718393737
208723,5431.732894946997
208724,10491.69571557688
208725,56891.334529896994
208726,1540.5058766040909
208727,1087.1476506470567
208728,1126.2792095696775
208729,8282.413598124636
208730,902.8290344453069
208731,5792.142940105779
208732,66609.3793689274
208733,549.9852538261495
208734,1615.1588632628857
208735,8710.118387983304
208736,1148.2111443343874
208737,1518.37093133466
208738,13500.684877935371
208739,12592.935228970648
208740,16016.871370456449
208741,2490.8504905658774
208742,1081.6709984543515
208743,1409.8997630202869
208744,20367.17462957358
208745,9711.70984267361
208746,3029.6422626818057
208747,550.3502764078668
208748,1123.2757960581926
